timestamp,equity
2025-05-05 00:00:00+00:00,11333.784069749661
2025-05-06 00:00:00+00:00,11333.784069749661
2025-05-07 00:00:00+00:00,11333.784069749661
2025-05-08 00:00:00+00:00,12005.488788159442
2025-05-09 00:00:00+00:00,13187.069249719187
2025-05-10 00:00:00+00:00,12797.539414120663
2025-05-11 00:00:00+00:00,12662.092275476145
2025-05-12 00:00:00+00:00,13557.55001936731
2025-05-13 00:00:00+00:00,13163.413318590081
2025-05-14 00:00:00+00:00,12816.457902488288
2025-05-15 00:00:00+00:00,12816.457902488288
2025-05-16 00:00:00+00:00,12816.457902488288
2025-05-17 00:00:00+00:00,12816.457902488288
2025-05-18 00:00:00+00:00,12959.338466416637
2025-05-19 00:00:00+00:00,12959.338466416637
2025-05-20 00:00:00+00:00,12959.338466416637
2025-05-21 00:00:00+00:00,12959.338466416637
2025-05-22 00:00:00+00:00,12248.808886466904
2025-05-23 00:00:00+00:00,12248.808886466904
2025-05-24 00:00:00+00:00,12248.808886466904
2025-05-25 00:00:00+00:00,12248.808886466904
2025-05-26 00:00:00+00:00,12248.808886466904
2025-05-27 00:00:00+00:00,12248.808886466904
2025-05-28 00:00:00+00:00,11983.067061742315
2025-05-29 00:00:00+00:00,11983.067061742315
2025-05-30 00:00:00+00:00,11983.067061742315
2025-05-31 00:00:00+00:00,11983.067061742315
2025-06-01 00:00:00+00:00,11983.067061742315
2025-06-02 00:00:00+00:00,11983.067061742315
2025-06-03 00:00:00+00:00,11983.067061742315
2025-06-04 00:00:00+00:00,11983.067061742315
2025-06-05 00:00:00+00:00,12279.136481584299
2025-06-06 00:00:00+00:00,12279.136481584299
2025-06-07 00:00:00+00:00,12279.136481584299
2025-06-08 00:00:00+00:00,12279.136481584299
2025-06-09 00:00:00+00:00,12279.136481584299
2025-06-10 00:00:00+00:00,12047.319476649947
2025-06-11 00:00:00+00:00,11451.475407243053
2025-06-12 00:00:00+00:00,11451.475407243053
2025-06-13 00:00:00+00:00,11451.475407243053
2025-06-14 00:00:00+00:00,11516.224873444302
2025-06-15 00:00:00+00:00,11489.16048567513
2025-06-16 00:00:00+00:00,11323.20959075619
2025-06-17 00:00:00+00:00,11379.742235519743
2025-06-18 00:00:00+00:00,11379.742235519743
2025-06-19 00:00:00+00:00,11379.742235519743
2025-06-20 00:00:00+00:00,10844.860171525566
2025-06-21 00:00:00+00:00,10512.802002690714
2025-06-22 00:00:00+00:00,11369.980277688846
2025-06-23 00:00:00+00:00,11531.967447347242
2025-06-24 00:00:00+00:00,11379.391578319655
2025-06-25 00:00:00+00:00,11379.391578319655
2025-06-26 00:00:00+00:00,11379.391578319655
2025-06-27 00:00:00+00:00,11403.637575124132
2025-06-28 00:00:00+00:00,11403.637575124132
2025-06-29 00:00:00+00:00,11403.637575124132
2025-06-30 00:00:00+00:00,11403.637575124132
2025-07-01 00:00:00+00:00,11403.637575124132
2025-07-02 00:00:00+00:00,11403.637575124132
2025-07-03 00:00:00+00:00,11003.78882845277
2025-07-04 00:00:00+00:00,11003.78882845277
2025-07-05 00:00:00+00:00,11003.78882845277
2025-07-06 00:00:00+00:00,10850.836917822278
2025-07-07 00:00:00+00:00,10850.836917822278
2025-07-08 00:00:00+00:00,10850.836917822278
2025-07-09 00:00:00+00:00,11532.640056538494
2025-07-10 00:00:00+00:00,11525.087385003088
2025-07-11 00:00:00+00:00,11432.399620213371
2025-07-12 00:00:00+00:00,11509.612524219207
2025-07-13 00:00:00+00:00,11635.91116836921
2025-07-14 00:00:00+00:00,12080.109607831015
2025-07-15 00:00:00+00:00,12941.291565511965
2025-07-16 00:00:00+00:00,13306.916720420199
2025-07-17 00:00:00+00:00,13534.700799969445
2025-07-18 00:00:00+00:00,13665.904504898805
2025-07-19 00:00:00+00:00,14250.503900361908
2025-07-20 00:00:00+00:00,14229.122022642923
2025-07-21 00:00:00+00:00,14125.56739235445
2025-07-22 00:00:00+00:00,13639.23192899779
2025-07-23 00:00:00+00:00,13639.23192899779
2025-07-24 00:00:00+00:00,13639.23192899779
2025-07-25 00:00:00+00:00,13639.23192899779
2025-07-26 00:00:00+00:00,13639.23192899779
2025-07-27 00:00:00+00:00,13639.23192899779
2025-07-28 00:00:00+00:00,13579.644073810507
2025-07-29 00:00:00+00:00,13579.644073810507
2025-07-30 00:00:00+00:00,13579.644073810507
2025-07-31 00:00:00+00:00,13579.644073810507
2025-08-01 00:00:00+00:00,13199.284919954924
2025-08-02 00:00:00+00:00,13585.675777846185
2025-08-03 00:00:00+00:00,14442.912417483141
2025-08-04 00:00:00+00:00,14442.912417483141
2025-08-05 00:00:00+00:00,14442.912417483141
2025-08-06 00:00:00+00:00,14442.912417483141
2025-08-07 00:00:00+00:00,14765.404433161993
2025-08-08 00:00:00+00:00,15644.50464924335
